id,Rede,Nome,Localizado em,Endereço,Bairro,CEP,Tipo,Latitude,Longitude
Escola Privada_1771518,Privada,Rumo Inicial Colegio,Rua,"Lagrimas, 2282",Ipiranga,4232000,Escola Privada,-23.209145,-47.070498
Escola Privada_1771522,Privada,Colegio Catamara Vita,Rua,"Alameda dos Maracatins, 961 e 999",Moema,4089012,Escola Privada,-23.608895,-46.66218
Escola Privada_1771526,Privada,Escola Atualizada O Sininho Encantado SC LTDA,Rua,"Rua das Tabocas, 216",Vila Madalena,5445020,Escola Privada,-23.779579,-45.358564
Escola Privada_1771528,Privada,Genese Colegio,Rua,"R Bonanca da, 119",Vl S Vicente,2733130,Escola Privada,-23.48957,-46.790404
Escola Privada_1771530,Privada,Thomaz Treglia Colegio,Rua,"Rua Dolores Duran, 105",Imirim,2471040,Escola Privada,-23.630085,-46.47645
Escola Privada_1771537,Privada,Projeto Vida Escola Ensino Fundamental,Rua,"Rua Waldemar Martins, 148",Casa Verde,2535000,Escola Privada,-23.499458,-46.648328
Escola Privada_1771538,Privada,Tema Colegio,Rua,"Itaberaba, 3278",Itaberaba,2739000,Escola Privada,-23.404956,-46.403156
Escola Privada_1771555,Privada,Aliado Colegio Unidade Clube Guapira,Rua,"Jose Camargo Aranha, 376",Jardim Guapira,2317180,Escola Privada,-23.652387,-46.533937
Escola Privada_1771561,Privada,Brida Colegio,Rua,"Padre Eduardo Lustosa, 16",Jaragua,5181650,Escola Privada,-23.460191,-46.740777
Escola Privada_1771568,Privada,Viva Escola,Rua,"Vahia de Abreu Professor, 658",Vila Olimpia,4549003,Escola Privada,-23.96135,-46.326395
Escola Privada_1771570,Privada,Colegio Framtid Sistema de Ensino Objetivo,Rua,"Rua Nossa Senhora dos Anjos, 88",Chacara Mafalda,3370055,Escola Privada,-23.572746,-46.558612
Escola Privada_1771571,Privada,Agape Colegio,Rua,"Antonio Cantarella, 398",Vila Santo Estefano,4153060,Escola Privada,-23.934554,-46.329242
Escola Privada_1771573,Privada,Reino do Ensino Colegio,Rua,"Bernardino Brito Fonseca de Carvalho Doutor, 1459",Vila Talarico,3535000,Escola Privada,-23.542687,-46.510856
Escola Privada_1771574,Privada,Luiz Martinez Professor Colegio Tecnico,Rua,"Rua Porto da Folha, 167",Cidade Patriarca,3552020,Escola Privada,-23.53234,-46.501939
Escola Privada_1771575,Privada,Souza Moreno Pg Colegio,Rua,"Rua Nea, 993",Vila Re,3662000,Escola Privada,-23.441015,-46.532412
Escola Privada_1771580,Privada,Modelo Cristao Escola,Rua,"Joao Pereira, 74",Lapa,5074070,Escola Privada,-23.518374,-46.705815
Escola Privada_1771581,Privada,Anglo Morumbi Colegio,Rua,"Rua Diogo Pereira, 324",Super Quadra Morumbi,5750130,Escola Privada,-23.614942,-46.747602
Escola Privada_1771589,Privada,Fazarte Educacao Infantil Ensino Fundamental e Ensino Medio,Rua,"Alianca Liberal, 724",Bela Alianca,5088000,Escola Privada,-23.505957,-46.785634
Escola Privada_1771593,Privada,Prisma Escola de Educacao Integral,Rua,"Costa Nova do Prado, 375",Jardim Comercial,5885190,Escola Privada,-23.67269,-46.782043
Escola Privada_1771594,Privada,Sao Luiz de Gonzaga IIi Colegio,Rua,"Rua Santa Archelia, 200",Jardim Casablanca,5846410,Escola Privada,-23.652387,-46.533937
Escola Privada_1771604,Privada,Sena de Miranda Colegio Unidade I,Rua,"Rua Chesira Maltauro, 352",Parque Boturussu,3804120,Escola Privada,-23.493604,-46.481119
Escola Privada_1771605,Privada,Arcadia Colegio,Rua,"Catulo da Paixao Cearense, 867",Vila da Saude,4145011,Escola Privada,-23.613605,-46.628555
Escola Privada_1771609,Privada,Instituto de Ensino Novo Dinamico,Rua,"Alfavaca, 109",Sitio Pinheirinho,3241000,Escola Privada,-23.436673,-46.300431
Escola Privada_1771610,Privada,Santa Barbara Colegio de Ensino Fundamental,Rua,"Rubens Leme Machado Doutor, 77",Jardim Lucia,5545000,Escola Privada,-23.652387,-46.533937
Escola Privada_1771611,Privada,Modular Colegio,Rua,"Clementine Brenne, 378",Paraisopolis,5659000,Escola Privada,-23.606825,-46.724278
Escola Privada_1771612,Privada,Congonhas Liceu,Rua,"Simoes Pinto, 255",Parque Jabaquara,4356100,Escola Privada,-23.638649,-46.659172
Escola Privada_1771613,Privada,Chacara a Pimentinha e Colegio Meirelles Leme Eifm,Rua,"Otacilio Tomanik, 1193",Vila Polopoli,5363101,Escola Privada,-23.569385,-46.74977
Escola Privada_1771616,Privada,Sao Francisco Colegio,Rua,"Rua Benjamim Capusso, 296",Sao Miguel,8031760,Escola Privada,-23.505808,-46.425954
Escola Privada_1771617,Privada,Miguel Colegio,Rua,"Rua Rodolfo Barbosa Castro, 11",Sao Miguel Paulista,8235420,Escola Privada,-23.493914,-46.439603
Escola Privada_1771631,Privada,Comunidade Colegio da,Rua,"Renato Rinaldi, 896",Vila Carrao,3426000,Escola Privada,-23.551951,-46.538193
Escola Privada_1771643,Privada,T C a Colegio,Rua,"Rua Alexandre Ciccarelli, 919",Sao Mateus,3966000,Escola Privada,-23.602939,-46.480605
Escola Privada_1771645,Privada,Colegio Marisa Ortega LTDA,Rua,"Abner Ribeiro Borges, 124",Jardim Roseli,8380045,Escola Privada,-23.549702,-46.351107
Escola Privada_1771646,Privada,Educandario dos Anjos,Rua,"Goncalves de Mendonca, 221",Jardim Roseli,8380018,Escola Privada,-23.597299,-46.441049
Escola Privada_1771648,Privada,Escrevivendo Colegio,Rua,"Avenida Lider, 2139",Cidade Lider,8285000,Escola Privada,-23.556751,-46.474371
Escola Privada_1771668,Privada,Equilibrio Escola,Rua,"Hilario Veiga de Carvalho Professor, 60",Vila Suzana,5641070,Escola Privada,-23.779579,-45.358564
Escola Privada_1771674,Privada,Higienopolis Colegio,Rua,"Rua Doutor Martinico Prado, 156",Higienopolis,1224010,Escola Privada,-23.542457,-46.652817
Escola Privada_1771679,Privada,Raposo Tavares Colegio,Rua,"Paolo Agostini, 650",Parque Ipe,5572190,Escola Privada,-23.552139,-46.647198
Escola Privada_1771680,Privada,Salmista Colegio,Rua,"Avenida Ouro Verde de Minas, 887",Jardim Imperador Zona Leste,3937090,Escola Privada,-23.583203,-46.500158
Escola Privada_1771681,Privada,Paulista Colegio,Rua,"Rua Doutor Horacio da Costa, 56",Jardim Vila Formosa,3471090,Escola Privada,-23.564797,-46.519629
Escola Privada_1771691,Privada,Estrutura Colegio,Rua,"Rua Coronel Silverio Magalhaes, 191",Vila Santo Estefano,4154000,Escola Privada,-23.627538,-46.621017
Escola Privada_1771715,Privada,Pedroso Colegio,Rua,"Rua Jose Paulino dos Santos, 166",Jardim Climax,4177480,Escola Privada,-23.640509,-46.602113
Escola Privada_1771716,Privada,Maria Isabel Colegio,Rua,"Rua Sebastiano Mazzoni, 693",Vila Moraes,4171000,Escola Privada,-23.63403,-46.614345
Escola Privada_1771722,Privada,Guarapiranga Colegio,Rua,"Guarapiranga, 3054",Vila Socorro,4909025,Escola Privada,-23.678017,-46.734919
Escola Privada_1771723,Privada,Ideal Sao Paulo Colegio Unidade I e II,Rua,"Rua Salvador Pires de Lima, 063",Sacoma,4248000,Escola Privada,-23.613951,-46.600868
Escola Privada_1771730,Privada,Lider Colegio Integrado,Rua,"Rua Artemis, 257",Vila Babilonia,4351070,Escola Privada,-23.779579,-45.358564
Escola Privada_1771731,Privada,Cristao Florida Colegio,Rua,"Jua Mirim, 128",Jardim Pedra Branca,8490800,Escola Privada,-23.113974,-48.612917
Escola Privada_1771732,Privada,Cavlac Colegio,Rua,"Rua Pedroso da Silva, 482",Sao Miguel Paulista,8080040,Escola Privada,-23.487368,-46.432543
Escola Privada_1771734,Privada,Esc Part Modulus Centro Educ,Rua,"Branco de Araujo, 211",Chacara Santo Antonio,4715010,Escola Privada,-23.618596,-46.573278
Escola Privada_1771737,Privada,Esc Part Cantinho Colorido e e I,Rua,"Nossa Senhora da Assuncao, 987",Vila Butanta,5359001,Escola Privada,-23.568424,-46.746513
Escola Privada_1771738,Privada,Oswald de Andrade Colegio Unidade IIi,Rua,"Girassol, 947933",Vila Madalena,5433002,Escola Privada,-20.817491,-49.512756
Escola Privada_1771742,Privada,Adelia Costa e Silva Colegio,Rua,"Tomas Ribeiro Colaco, 86",Jardim Vivan,2993100,Escola Privada,-23.652387,-46.533937
Escola Privada_1771743,Privada,Miranda Colegio de Eifm,Rua,"Jose Rufino Freire Coronel, 83",Vila Maria Eugenia,5159500,Escola Privada,-23.514472,-46.588091
Escola Privada_1771746,Privada,Vida Nova Colegio,Rua,"Oratorio, 5581",Jardim Angela Zona Leste,3221300,Escola Privada,-23.714631,-46.771822
Escola Privada_1771750,Privada,Pan Terra Colegio e Pre Escola,Rua,"Rua Pedreira de Magalhaes, 205",Artur Alvim,3568040,Escola Privada,-23.542536,-46.485274
Escola Privada_1771751,Privada,Interativo Colegio,Rua,"Antonio Estevao de Carvalho, 3034",Cidade Patriarca,3540200,Escola Privada,-23.536496,-46.498102
Escola Privada_1771752,Privada,Cruz de Malta Instituto de Educacao,Rua,"Trilhos, 1282",Mooca,3168009,Escola Privada,-23.554308,-46.612733
Escola Privada_1771763,Privada,Passo Seguro Colegio,Rua,"Trilhos, 1932",Mooca,3168009,Escola Privada,-23.554906,-46.606354
Escola Privada_1771781,Privada,Hader Tadeu Ramos Colegio,Rua,"Bastos Tigre, 74",Jardim Sao Jorge,4432120,Escola Privada,-23.948965,-46.365939
Escola Privada_1771782,Privada,Vera Cruz Escola Unidde IIi,Rua,"Baumann, 73",Vila Leopoldina,5318000,Escola Privada,-23.528336,-46.736605
Escola Privada_1771805,Privada,Castelo de Educacao Instituto,Rua,"Rua Abilio Cesar, 25",Jardim Soraia,5881020,Escola Privada,-23.652387,-46.533937
Escola Privada_1771817,Privada,Seiva Master Escola,Rua,"Rua Barao Nicolino Barra, 142",Jardim Germania,5849190,Escola Privada,-23.652754,-46.757076
Escola Privada_1771819,Privada,Vip Colegio Jardim Tremembe,Rua,"Sezefredo Fagundes Coronel, 2805",Tucuruvi,2306003,Escola Privada,-23.462186,-46.604384
Escola Privada_1771832,Privada,Bom Retiro Colegio,Rua,"Rua Solon, 914",Bom Retiro,1127010,Escola Privada,-23.525623,-46.645079
Escola Privada_1771878,Privada,Grupo Educacional Filadelfia de Sao Paulo,Rua,"Joao Tobias, 216",Belenzinho,3163060,Escola Privada,-23.546467,-46.596966
Escola Privada_1771883,Privada,Senac Penha,Rua,"Rua Francisco Coimbra Penha, 403",Penha,3639000,Escola Privada,-23.526973,-46.540479
Escola Privada_1771886,Privada,Senac Itaquera,Rua,"Avenida Itaquera, 8266",Itaquera,8295000,Escola Privada,-23.539867,-46.456373
Escola Privada_1771887,Privada,Senac Lapa Faustolo,Rua,"Rua Faustolo, 1347",Lapa,5041001,Escola Privada,-23.523997,-46.698593
Escola Privada_1771895,Privada,Senac Lapa Scipiao,Rua,"Rua Scipiao, 67",V Romana,5047060,Escola Privada,-23.521668,-46.699081
Escola Privada_1771921,Privada,Senac Largo Treze,Rua,"Antonio Bento Doutor, 393",Santo Amaro,4750000,Escola Privada,-23.639888,-46.700715
Escola Privada_1771922,Privada,Senac Jabaquara,Rua,"Cafe, 298",Vila Guarani Z Sul,4311000,Escola Privada,-22.109489,-49.070391
Escola Privada_1771924,Privada,Senac Tiradentes,Rua,"Tiradentes, 822",Luz,1102000,Escola Privada,-23.465839,-46.534647
Escola Privada_1771925,Privada,Senac Francisco Matarazzo,Rua,"Francisco Matarazzo, 249",Agua Branca,5001000,Escola Privada,-23.633018,-46.515757
Escola Privada_1771927,Privada,Senac Tatuape Cel Luis Americano,Rua,"Rua Coronel Luis Americano, 130",Vila Azevedo,3308020,Escola Privada,-23.541192,-46.574887
Escola Privada_1771928,Privada,Senac Vila Prudente,Rua,"Rua do Orfanato, 316",Vila Prudente,3131010,Escola Privada,-23.581075,-46.584369
Escola Privada_1771929,Privada,Senac Santana,Rua,"Voluntarios da Patria, 3167",Santana,2401200,Escola Privada,-23.492207,-46.626304
Escola Privada_1771938,Privada,Cei Indir Sonho de Crianca C e I,Rua,"Presidente Castelo Branco, 5200",Bom Retiro,1142200,Escola Privada,-23.521253,-46.640548
Escola Privada_1771940,Privada,Ama Associacao de Amigos do Autista,Rua,"Rua dos Lavapes, 1123",Cambuci,1519000,Escola Privada,-23.562064,-46.621768
Escola Privada_1771944,Privada,Escola Senai Jorge Mahfuz,Rua,"Jeronimo Teles Junior, 125",Pirituba,5154010,Escola Privada,-23.50108,-46.751523
Escola Privada_1771945,Privada,Zerrenner Fundacao Escola Senai,Rua,"Serra de Paracaina, 132",Cambuci,1522020,Escola Privada,-23.561719,-46.615337
Escola Privada_1771968,Privada,Jose Vicente de Azevedo Conde Escola Senai,Rua,"Moreira de Godoi, 226",Ipiranga,4266060,Escola Privada,-23.592705,-46.611414
Escola Privada_1771969,Privada,Ary Torres Escola Senai,Rua,"Amador Bueno, 504",Santo Amaro,4752005,Escola Privada,-23.651985,-46.712743
Escola Privada_1771970,Privada,Orlando Laviero Ferraiuolo Escola Senai,Rua,"Rua Teixeira de Melo, 106",Tatuape,3067000,Escola Privada,-23.536476,-46.574139
Escola Privada_1771972,Privada,Anchieta Escola Senai,Rua,"Gandavo, 550",Vila Clementino,4023001,Escola Privada,-23.779579,-45.358564
Escola Privada_1771973,Privada,Oscar Rodrigues Alves Escola Senai,Rua,"Mil Oitocentos e Vinte e Dois, 76",Ipiranga,4216000,Escola Privada,-23.585861,-46.59976
Escola Privada_1771974,Privada,Mariano Ferraz Escola Senai,Rua,"Rua Jaguare Mirim, 71",Vila Leopoldina,5311020,Escola Privada,-23.526645,-46.735891
Escola Privada_1771975,Privada,Horacio Augusto Silveira Escola Senai,Rua,"Rua Tagipuru, 242",Barra Funda,1156000,Escola Privada,-23.529386,-46.664674
Escola Privada_1771976,Privada,Morvan Figueiredo Escola Senai,Rua,"Oratorio, 215",Mooca,3117000,Escola Privada,-23.556473,-46.5983
Escola Privada_1771977,Privada,Roberto Simonsen Escola Senai,Rua,"Rua Monsenhor Andrade, 298",Bras,3008000,Escola Privada,-23.542919,-46.621078
Escola Privada_1771999,Privada,Frederico Jacob Escola Senai,Rua,"Rua Sao Jorge, 634",Parque Sao Jorge,3087000,Escola Privada,-23.958617,-46.372249
Escola Privada_1772001,Privada,James C Stewart Eng Centro de Formacao Prof Senai,Rua,"Raimundo Pereira de Magalhaes, 1000",Vila Anastacio,5092040,Escola Privada,-23.514719,-46.711669
Escola Privada_1772036,Privada,Instituto Educacional Sao Paulo Derdic Pucsp,Rua,"Rua Doutora Neide Aparecida Sollito, 435",Vila Clementino,4022040,Escola Privada,-23.59344,-46.649553
Escola Privada_1772089,Privada,Cr P Conv Ame Cei,Rua,"Godofredo Braga, 215",Vila Fachini,4326120,Escola Privada,-23.655737,-46.635308
Escola Privada_1772198,Privada,Lar Escola Aacd,Rua,"Acores, 310",Jardim Luzitania,4032060,Escola Privada,-23.652387,-46.533937
Escola Privada_1772201,Privada,Abads Escola de Educacao Especial,Rua,"Avenida Morvan Dias Figueiredo, 2801",Vila Guilherme,2063000,Escola Privada,-23.521651,-46.602911
Escola Privada_1772203,Privada,Argumento Colegio,Rua,"Avenida Joao Batista Oliveira, 350",Ermelino Matarazzo,3807000,Escola Privada,-23.498005,-46.474503
Escola Privada_1772209,Privada,Discere Laboratum Colegio,Rua,"R Euclides Pacheco, 595",Vl G Cardim,3321000,Escola Privada,-23.548026,-46.569293
Escola Privada_1772215,Privada,Alicerce Colegio,Rua,"Amalia Pessoa de Vasconcelos, 50",Vila Romano,4679330,Escola Privada,-23.672958,-46.682148
Escola Privada_1772216,Privada,Poly Master Colegio,Rua,"Jose de Anchieta Padre, 1062",Santo Amaro,4742001,Escola Privada,-23.639888,-46.700715
Escola Privada_1772232,Privada,Casagrande Colegio,Rua,"Avenida Jaime Torres, 969",Jardim Popular,3670000,Escola Privada,-23.514998,-46.504419
Escola Privada_1772234,Privada,Savioli Colegio,Rua,"Rua Bartolomeu Bejarano, 103",Jardim Santa Josefa,5819010,Escola Privada,-23.66923,-46.739472
Escola Privada_1772240,Privada,Ricardo Rodrigues Alves Colegio,Rua,"Jose Xavier de Araujo, 141",Jardim Sao Gilberto,5365150,Escola Privada,-23.57834,-46.746501
Escola Privada_1772241,Privada,Rede Decisao Unidade Nova Era,Rua,"Bassano Del Grappa, 41",Jardim Vila Carrao,8340420,Escola Privada,-23.614143,-46.456433
Escola Privada_1772242,Privada,Exatus Colegio e Vestibulares,Rua,"Corinto Baldoino Costa Doutor, 165",Vila Zilda,3069070,Escola Privada,-23.986395,-46.265389
Escola Privada_1772246,Privada,Itaca Colegio,Rua,"Pirajussara, 4359",Instituto de Previdencia,5534000,Escola Privada,48.77353,9.17742
Escola Privada_1772259,Privada,Certus Colegio,Rua,"Joao Goulart Presidente, 951",Jardim Malia II,4821010,Escola Privada,-23.652387,-46.533937
Escola Privada_1772263,Privada,Graphein Colegio,Rua,"Cardoso de Almeida, 586",Perdizes,5013000,Escola Privada,-23.536157,-46.667339
Escola Privada_1772276,Privada,Star Orion Colegio,Rua,"Joao Machado Professor, 267",Nossa Senhora do O,2927000,Escola Privada,-23.503975,-46.673575
Escola Privada_1772279,Privada,Colegio Giusto Zonzini,Rua,"Adherbal Stresser, 452",Jardim Arpoador,5566000,Escola Privada,-23.592479,-46.793354
Escola Privada_1772280,Privada,Nosso Horizonte Colegio,Rua,"Rua Jose Neves, 997",Jardim Prudencia,4650142,Escola Privada,-23.652387,-46.533937
Escola Privada_1772281,Privada,Nicolau Kerpen Colegio,Rua,"Diogo de Azevedo, 120",Vila Antonio,5376140,Escola Privada,-23.779579,-45.358564
Escola Privada_1772290,Privada,Augusto Laranja Colegio Unidade I,Rua,"Rua dos Chanes, 205",Moema,4086020,Escola Privada,-23.612941,-46.668573
Escola Privada_1772291,Privada,Piramis Colegio,Rua,"Cursino, 5983",Vila Moraes,4169000,Escola Privada,-23.634315,-46.61285
Escola Privada_1772298,Privada,Tio Juca e e I,Rua,"Rua Pedroso Alvarenga, 611",Itaim Bibi,4531011,Escola Privada,-23.581584,-46.676277
Escola Privada_1772299,Privada,Objetivo Centro Interescolar Unidade Cantareira,Rua,"Avenida Agua Fria, 1913",Barro Branco,2333000,Escola Privada,-23.711514,-46.377374
Escola Privada_1772302,Privada,Salgueiro Colegio,Rua,"Rua Jaquirana, 162",Interlagos,4792090,Escola Privada,-23.70454,-46.701724
Escola Privada_1772311,Privada,Lema Colegio,Rua,"Guaipa, 1179",Vila Leopoldina,5089001,Escola Privada,-23.521584,-46.7337
Escola Privada_1772321,Privada,Colegio Siqueira Cezar,Rua,"Vicenzo Catena, 555",Jardim Remo,5864230,Escola Privada,-23.652387,-46.533937
Escola Privada_1772322,Privada,Zampieri Colegio,Rua,"Acarapevas, 80",Balneario Sao Francisco,4473160,Escola Privada,-23.661074,-46.820136
Escola Privada_1772323,Privada,Futuro Colegio,Rua,"Rua Wadih Hatti, 300",Vila Re,3666010,Escola Privada,-23.441015,-46.532412
Escola Privada_1772334,Privada,Carlos Drummond de Andrade Colegio,Rua,"Rua Professor Pedreira de Freitas, 415",Tatuape,3312052,Escola Privada,-23.550374,-46.557503
Escola Privada_1772335,Privada,Escola da Vila Unidade Morumbi,Rua,"Rua Raul Saddi, 15",Butanta,5503010,Escola Privada,-23.569035,-46.713331
Escola Privada_1772336,Privada,14 de Julho Colegio,Rua,"Emilio Carlos Deputado, 3517",Limao,2721200,Escola Privada,-23.552139,-46.647198
Escola Privada_1772338,Privada,Brasiliense Colegio,Rua,"Alberto Ramos, 450",Jardim Independencia,3222000,Escola Privada,-23.649762,-46.793566
Escola Privada_1772341,Privada,Vergueiro Colegio Unidade,Rua,"Rua Pires da Mota, 1090",Aclimacao,1529000,Escola Privada,-23.570038,-46.637911
Escola Privada_1772349,Privada,Batista da Penha Colegio,Rua,"Pereque, 150",Penha,3607000,Escola Privada,-23.521802,-46.544458
Escola Privada_1772351,Privada,Mz Trilingual School,Rua,"Zelina, 333",Vila Zelina,3143001,Escola Privada,-23.779579,-45.358564
Escola Privada_1772359,Privada,Escola Arte de Viver,Rua,"Felix Guilhem, 447",Lapa de Baixo,5069000,Escola Privada,-23.516987,-46.703293
Escola Privada_1772360,Privada,Jardim Escola Casinha do Saber Externato Elvira Ramos,Rua,"Itapecerica, 2775",Vila Maracana,5835005,Escola Privada,-23.164859,-46.627972
Escola Privada_1772372,Privada,Esc Part Pitanga Pora Escola,Rua,"Geraldo Amorim, 50",Jardim Bonfiglioli,5594110,Escola Privada,-23.652387,-46.533937
Escola Privada_1772374,Privada,Vital Brasil Colegio,Rua,"Rocha, 98",Bela Vista,1330000,Escola Privada,-23.55706,-46.650023
Escola Privada_1772375,Privada,Domus Sapientiae Colegio,Rua,"Eduardo de Souza Aranha Doutor, 357",Vila Nova Conceicao,4543121,Escola Privada,-23.695965,-46.617871
Escola Privada_1772379,Privada,Faap Colegio em,Rua,"Rua Alagoas, 903",Higienopolis,1242001,Escola Privada,-23.611828,-46.576815
Escola Privada_1772380,Privada,Aguai Escola Montessoriana,Rua,"Onze de Fevereiro, 372",Cidade Vargas,4319020,Escola Privada,-23.647022,-46.636314
Escola Privada_1772381,Privada,Colegio Janjao Albuquerque,Rua,"Cafe, 453",Vila Guarani Z Sul,4311001,Escola Privada,-22.109489,-49.070391
Escola Privada_1772382,Privada,Colegio Unidade Vila Mariana,Rua,"Luis Gois, 2211",Mirandopolis,4043400,Escola Privada,-23.604758,-46.64937
Escola Privada_1772386,Privada,Colegio Guararapes Eiefem e Tecnico,Rua,"Maria de Lourdes Salomao, 177",Jardim Catanduva,5758150,Escola Privada,-23.627489,-46.76231
Escola Privada_1772387,Privada,Colegio Preludio,Rua,"Rua Doutor Benedito Matarazzo, 564",Parque Maria Helena,5854090,Escola Privada,-23.661313,-46.761403
Escola Privada_1772392,Privada,Colegio Paralelo,Rua,"Luis Barroso Coronel, 390",Santo Amaro,4750030,Escola Privada,-23.639888,-46.700715
Escola Privada_1772405,Privada,Mesquita Colegio,Rua,"Leonardo Sao, 108",Itaberaba,2803000,Escola Privada,-23.552139,-46.647198
Escola Privada_1772406,Privada,Santa Rita de Cassia Educandario,Rua,"Rua Marabu, 223",Vila Sabrina,2138040,Escola Privada,-23.779579,-45.358564
Escola Privada_1772413,Privada,Cristovao Colombo Colegio,Rua,"Rua Alexandre Benois, 352",Vila Andrade,5729090,Escola Privada,-23.635708,-46.737769
Escola Privada_1772415,Privada,Cidade Cancao Colegio,Rua,"Avenida Orvalho do Sol, 170",Parque das Arvores,4824040,Escola Privada,-23.730793,-46.694899
Escola Privada_1772416,Privada,Chacara Santo Antonio de Epsg Colegio Unidade,Rua,"Henri Dunant, 203",Santo Amaro,4709110,Escola Privada,-23.632422,-46.695868
Escola Privada_1772417,Privada,Dominus Vivendi Colegio Eifm,Rua,"Mascote, 913",Vila Mascote,4363001,Escola Privada,-23.779579,-45.358564
Escola Privada_1772418,Privada,Vertice Colegio Unidade II,Rua,"Vieira de Morais, 172",Campo Belo,4617000,Escola Privada,-23.617133,-46.678659
Escola Privada_1772419,Privada,Semente Escola Colegio Bayeux,Rua,"Vicente Leporace, 1518",Campo Belo,4619034,Escola Privada,-23.623201,-46.668345
Escola Privada_1772420,Privada,Cidade Jardim Escola,Rua,"Americo de Moura Professor, 101",Cidade Jardim,5670060,Escola Privada,-23.652387,-46.533937
Escola Privada_1772439,Privada,Isaac Newton Sir Colegio,Rua,"Julio Buono, 2407",Vila Gustavo,2201001,Escola Privada,-22.109489,-49.070391
