id,Rede,Nome,Localizado em,Endereço,Bairro,CEP,Tipo,Latitude,Longitude
Escola Pública_1775194,Pública,Emef Jorge Americano Prof,Rua,"Feitico da Vila, 915",Chacara Santa Maria,5879000,Escola Pública,-23.630365,-46.553603
Escola Pública_1775195,Pública,Emef Isabel Vieira Ferreira Profa,Rua,"Das Orquideas, 130",Parque Primavera,4467245,Escola Pública,-23.465122,-46.537439
Escola Pública_1775196,Pública,Emef Manoel de Abreu Dr,Rua,"General Renato Varandas de Azevedo, 377",Jardim Tres Coracoes,4855280,Escola Pública,-23.76996,-46.685123
Escola Pública_1775197,Pública,Emef Fagundes Varella,Rua,"Augusto Barbosa Tavares, 716",Jardim Maria Sampaio,5790140,Escola Pública,-23.638332,-46.784242
Escola Pública_1775198,Pública,Emef Otoniel Mota,Rua,"Raimunda Franklin de Melo, 184",Parque Santo Antonio,5850270,Escola Pública,-23.618596,-46.573278
Escola Pública_1775199,Pública,Emef Heitor de Andrade,Rua,"Deputado Adib Chammas, 140",Veleiros,4773170,Escola Pública,-23.683501,-46.711161
Escola Pública_1775200,Pública,Emef Manoel Carlos de Figueiredo Ferraz Des,Rua,"Professor Correa Brito, 355",Jardim da Pedreira,4468055,Escola Pública,-23.691553,-46.665477
Escola Pública_1775201,Pública,Emef Palimercio de Rezende Cel,Rua,"Manuel Ribeiro de Azevedo, S/N",Jardim Catanduva,5767480,Escola Pública,-23.63449,-46.761705
Escola Pública_1775202,Pública,Emef Mario Rangel Cel,Rua,"Comendador Santanna, 821",Capao Redondo,5866000,Escola Pública,-23.6745,-46.773722
Escola Pública_1775203,Pública,Emef Tiradentes Alf,Rua,"Salvador Rodrigues Negrao, 602",Vila Marari,4401160,Escola Pública,13.97449,-89.338395
Escola Pública_1775204,Pública,Emef Adolpho Otto de Laet Prof,Rua,"Isidoro de Laet, 165",Agua Fria,2408030,Escola Pública,-22.05796,-46.977876
Escola Pública_1775205,Pública,Emef Gastao Moutinho Cte,Rua,"Coronel Joao da Silva Feijo, 40",Parque Mandaqui,2422200,Escola Pública,-23.468793,-46.63919
Escola Pública_1775206,Pública,Emef Gabriel Prestes Prof,Rua,"Carlos da Cunha Mattos, 134",Chacara Inglesa,5140040,Escola Pública,-23.489619,-46.725453
Escola Pública_1775207,Pública,Emef Mario Kosel Filho,Rua,"Uratinga, 144",Vila Palmeiras,2933140,Escola Pública,-23.544485,-46.917978
Escola Pública_1775208,Pública,Emef Leopoldina Imp,Rua,"Comendador Feiz Zarzur, S/N",Jardim Cidade Pirituba,2942000,Escola Pública,-23.476731,-46.72234
Escola Pública_1775209,Pública,Emef Luis Washington Vita,Rua,"Conceicao da Brejauba, 68",Jardim Popular,3671010,Escola Pública,-23.519242,-46.509801
Escola Pública_1775210,Pública,Emef Henrique Infante D,Rua,"Comendador Nestor Pereira, 285",Caninde,3034070,Escola Pública,-23.523773,-46.620882
Escola Pública_1775211,Pública,Emef Erico Verissimo,Rua,"Rafael Alves, 295",Vila Marina,2967050,Escola Pública,-23.592615,-46.636636
Escola Pública_1775212,Pública,Emef Fabio da Silva Prado Dr,Rua,"Taquari, 459",Mooca,3166000,Escola Pública,-23.550876,-46.597329
Escola Pública_1775213,Pública,Emef Aroldo de Azevedo Prof,Rua,"Francisco Augusto Lopes, 223",Vila Barbosa,2557120,Escola Pública,-21.2665,-49.948294
Escola Pública_1775214,Pública,Emef Caxias Duque de,Rua,"Doutor Mario Margarido, 35",Liberdade,1514020,Escola Pública,-23.554804,-46.628938
Escola Pública_1775215,Pública,Emef Maria Antonieta Dalkimin Basto Profa,Rua,"Casa do Ator, 207",Vila Olimpia,4546001,Escola Pública,-20.738465,-48.913529
Escola Pública_1775216,Pública,Emef Marina Vieira de Carvalho Mesquita,Rua,"Nestor de Castro, 223",Cidade Domitila,4387270,Escola Pública,-23.661982,-46.653223
Escola Pública_1775217,Pública,Emef Cacilda Becker,Rua,"Engenheiro Armando Arruda Pereira, 2013",Jabaquara,4309011,Escola Pública,-23.645532,-46.640495
Escola Pública_1775218,Pública,Emef Armando Arruda Pereira,Rua,"Coronel Luis de Faria e Sousa, 12",Vila do Encontro,4323010,Escola Pública,48.77353,9.17742
Escola Pública_1775219,Pública,Emef Francisco Meirelles Des,Rua,"Campante, 357",Vila Independencia,4224010,Escola Pública,-23.69854,-46.579792
Escola Pública_1775220,Pública,Emef Joao Carlos da Silva Borges Prof,Rua,"Dos Tupiniquins, 1473",Planalto Paulista,4077003,Escola Pública,-23.361627,-47.481864
Escola Pública_1775221,Pública,Emef Paulo Nogueira Filho,Rua,"Brazelisa Alves de Carvalho, 356",Vila Baruel,2510030,Escola Pública,-23.512263,-46.650468
Escola Pública_1775222,Pública,Emef Garcia Davila Cte,Rua,"Armando Coelho Silva, 859",Parque Peruche,2539000,Escola Pública,-23.491578,-46.654601
Escola Pública_1775223,Pública,Emef Roquette Pinto,Rua,"Professora Alzira de Oliveira Gilioli, 32",Jardim Nice,3905090,Escola Pública,-23.583617,-46.516648
Escola Pública_1775224,Pública,Emef Edgard Cavalheiro,Rua,"Porto da Gloria, 342",Vila Mesquita,3714050,Escola Pública,-22.109489,-49.070391
Escola Pública_1775225,Pública,Emef Cecilia Meireles,Rua,"Frei Ricardo do Pilar, 60",Cangaiba,3721090,Escola Pública,-23.503537,-46.52676
Escola Pública_1775226,Pública,Emef Luiz Eduardo Matarazzo Cde,Rua,"Padre Tiago Alberione, 150",Parque dos Principes,5396070,Escola Pública,-23.574179,-46.774295
Escola Pública_1775227,Pública,Emef Espiridiao Rosas Mal,Rua,"Guimaraes Rosa, 115",Vila Lageado,5338080,Escola Pública,-23.779579,-45.358564
Escola Pública_1775228,Pública,Emef Julio Mesquita,Rua,"Jose Aires Neto, 25",Jardim Bonfiglioli,5594040,Escola Pública,-23.581395,-46.735893
Escola Pública_1775229,Pública,Emef Joao XXiii,Rua,"Conego Luis Vieira da Silva, 201",Jardim Joao XXiii,5569110,Escola Pública,-23.597612,-46.792241
Escola Pública_1775230,Pública,Emef Ibrahim Nobre,Rua,"Coronel Salvador de Moya, 263",Vila Alba,5368020,Escola Pública,-23.575221,-46.753089
Escola Pública_1775231,Pública,Emef Euclydes de Oliveira Figueiredo Gen,Rua,"Marechal Olimpio Mourao Filho, 187",Cidade Sao Francisco,5352080,Escola Pública,-23.557623,-46.758458
Escola Pública_1775232,Pública,Emef Alvaro Silva Braga Gen,Rua,"Padre Paulo Canelles, 611",Vila Dalva,5386070,Escola Pública,-23.552139,-46.647198
Escola Pública_1775233,Pública,Emef Theodomiro Dias Des,Rua,"Doutor Jose Oria, S/N",Vila Sonia,5626070,Escola Pública,-23.594961,-46.730262
Escola Pública_1775234,Pública,Emef Amorim Lima Des,Rua,"Professor Vicente Peixoto, 50",Vila Gomes,5587160,Escola Pública,-23.779579,-45.358564
Escola Pública_1775235,Pública,Emef Brasil-japao,Rua,"Doutor Paulo Carvalho Ferreira, 94",Jardim Sarah,5382040,Escola Pública,-23.573586,-46.761548
Escola Pública_1775236,Pública,Emef Plinio Ayrosa,Rua,"Tomas Ramos Jordao, 259",Parque Monteiro Soares,2736000,Escola Pública,-23.489537,-46.691699
Escola Pública_1775237,Pública,Emef Theo Dutra,Rua,"Guilherme de Almeida, 110",Vila Penteado,2866040,Escola Pública,-24.027295,-46.475272
Escola Pública_1775238,Pública,Emef Miltom Campos Sen,Rua,"Persio de Souza Queiroz Filho, 155",Vila Isabel,2846040,Escola Pública,-23.461883,-46.697396
Escola Pública_1775239,Pública,Emef Joaninha Grassi Fagundes Profa,Rua,"Alberto Andalo, 36",Parque Sao Luis,2840080,Escola Pública,-23.926891,-46.411946
Escola Pública_1775240,Pública,Emef Sebastiao Nogueira de Lima Des,Rua,"Joaquina Maria dos Santos, 177",Vila Rica,2860110,Escola Pública,-23.470688,-46.673944
Escola Pública_1775241,Pública,Emef Leonor Mendes de Barros,Rua,"Raimundo Correia, 5",Vila Diva Zona Leste,3351050,Escola Pública,-23.570662,-46.563611
Escola Pública_1775242,Pública,Emef Faria Lima Brig,Rua,"Ametista, 50",Aclimacao,4109010,Escola Pública,-23.40546,-46.491568
Escola Pública_1775243,Pública,Emei Graciliano Ramos,Rua,"Guirapa, 478",Vila Curuca,8030290,Escola Pública,-23.501327,-46.422051
Escola Pública_1775244,Pública,Emei Maria Quiteria,Rua,"Marfim Vegetal, 126",Parque Paulistano,8081330,Escola Pública,-23.490526,-46.415943
Escola Pública_1775245,Pública,Emei Epitacio Pessoa,Rua,"Daniel Arcioni, 10",Limoeiro,8051080,Escola Pública,-23.517705,-46.47008
Escola Pública_1775246,Pública,Emei Pedro II D,Rua,"Doutor Jose de Porciuncula, 1280",Parque Paulistano,8080650,Escola Pública,-23.483159,-46.420441
Escola Pública_1775247,Pública,Emei Afranio Peixoto,Rua,"Maria Santana, 230",Vila Jacui,8050130,Escola Pública,-23.510465,-46.446447
Escola Pública_1775248,Pública,Emei Rio Branco Br do,Rua,"Rafard, S/N",Conjunto Habitacional Brigadeiro Faria L,4840220,Escola Pública,-23.492134,-46.341015
Escola Pública_1775249,Pública,Emei Vicente de Carvalho,Rua,"Victoria Marconato Zonta, 60",Jardim Sapopemba,3975090,Escola Pública,-23.652387,-46.533937
Escola Pública_1775250,Pública,Emei Pestalozzi,Rua,"Abner Ribeiro Borges, 154",Jardim Roseli,8380045,Escola Pública,-23.549702,-46.351107
Escola Pública_1775251,Pública,Emei Maria Montessori,Rua,"Osvaldo Valle Cordeiro, 263",Jardim Brasilia Zona Leste,3584000,Escola Pública,-23.555034,-46.492185
Escola Pública_1775252,Pública,Emei Floriano Peixoto Mal,Rua,"Victorio Santim, 645",Itaquera,8290001,Escola Pública,-23.541271,-46.451559
Escola Pública_1775253,Pública,Emei Vital Brazil Dr,Rua,"Rodolfo Pirani, 320",Jardim Rodolfo Pirani,8310000,Escola Pública,-23.652387,-46.533937
Escola Pública_1775254,Pública,Ceu Emei Jose Gaspar D,Rua,"Olga Fadel Abarca, S/N",Jardim Santa Terezinha Zona Leste,3572020,Escola Pública,-23.635285,-46.532496
Escola Pública_1775255,Pública,Emei Jose Duarte,Rua,"Dias Coelho, 97",Cidade Lider,8280360,Escola Pública,-23.557434,-46.474653
Escola Pública_1775256,Pública,Emei Antonio Goncalves Dias,Rua,"Antonio Moura Andrade, 395",Jardim Redil,8210660,Escola Pública,-23.53117,-46.443716
Escola Pública_1775257,Pública,Emei Tomas Galhardo,Rua,"Inacio Pinto Lima, 79",Conjunto Residencial Prestes Maia,8490020,Escola Pública,-23.566235,-46.408223
Escola Pública_1775258,Pública,Emei Maria Helena Barbosa Martins Profa,Rua,"Ibiajara, 757",Parada Xv de Novembro,8246100,Escola Pública,-23.553756,-46.789234
Escola Pública_1775259,Pública,Emei Max Wolf Filho Sgt,Rua,"Maria Jovita da Conceicao, 258",Jardim Belem,3809150,Escola Pública,-23.48784,-46.477708
Escola Pública_1775260,Pública,Emei Aluisio de Azevedo,Rua,"Farol Paulistano, 250",Vila Oratorio,3192060,Escola Pública,-23.571721,-46.576061
Escola Pública_1775261,Pública,Emei Zenaide Grandini Profa,Rua,"Grao Mongol, 240",Vila California,3213030,Escola Pública,37.86,-122.43
Escola Pública_1775262,Pública,Emei Jose Verissimo,Rua,"Antonio de Paiva Azevedo, 16",Parque Tomaz Saraiva,3284080,Escola Pública,-23.587387,-46.53753
Escola Pública_1775263,Pública,Emei Quinta das Paineiras,Rua,"Mario Ortiz, S/N",Quinta da Paineira,3151080,Escola Pública,42.241915,46.254236
Escola Pública_1775264,Pública,Emei Rosa e Carolina Agazzi,Rua,"Dr Araujo Castro, S/N",Jardim Peri,2649010,Escola Pública,-23.652387,-46.533937
Escola Pública_1775265,Pública,Emei Lourenco Filho Prof,Rua,"Dom Luis Felipe de Orleans, 1062",Vila Maria Baixa,2118001,Escola Pública,-23.519526,-46.586796
Escola Pública_1775266,Pública,Emei Yukio Ozaki Prof,Rua,"Yedo, 30",Vila Maria Alta,2134050,Escola Pública,-23.514472,-46.588091
Escola Pública_1775267,Pública,Emei Carlos Gomes,Rua,"Presidente Janio da Silva Quadros, 316",Jardim Japao,2132000,Escola Pública,-23.462206,-46.409744
Escola Pública_1775268,Pública,Emei Eduardo Carlos Pereira,Rua,"Andre da Fonseca, 40",Jardim Japao,2135010,Escola Pública,-23.552139,-46.647198
Escola Pública_1775269,Pública,Emei Joao Ortale Prof,Rua,"Diogo de Aguirre, S/N",Vila Formosa,3363110,Escola Pública,-23.564266,-46.543039
Escola Pública_1775270,Pública,Emei Maria Isabel Pacheco de Almeida Ribeiro,Rua,"Francisco Franco Machado, 160",Vila Sabrina,2139020,Escola Pública,-23.779579,-45.358564
Escola Pública_1775271,Pública,Emei Taufik Daud Kurban Prof,Rua,"Manuel Gaya, 500",Vila Mazzei,2313001,Escola Pública,44.08193,4.613823
Escola Pública_1775272,Pública,Emei Ottilia de Jesus Pires Profa,Rua,"Sao Luiz Gonzaga, 62",Jacana,2274150,Escola Pública,-23.464588,-46.584088
Escola Pública_1775273,Pública,Emei Edu Chaves Aviador,Rua,"Edu Chaves, 1561",Parque Edu Chaves,2229001,Escola Pública,-22.71337,-47.636277
Escola Pública_1775274,Pública,Emei Alberto Mesquita de Camargo Prof,Rua,"Barao Homem de Melo, S/N",Vila Carrao,3423010,Escola Pública,-23.558001,-46.541353
Escola Pública_1775275,Pública,Emei Suzana Evangelina Felippe Profa,Rua,"Haroldo Daltro, S/N",Vila Nova Manchester,3444090,Escola Pública,-23.895597,-46.425581
Escola Pública_1775276,Pública,Emei Gomes Cardim Intendente,Rua,"Nossa Senhora do Bom Parto, S/N",Vila Gomes Cardim,3322080,Escola Pública,-23.673309,-45.438799
Escola Pública_1775277,Pública,Emei Francisco Roquetti,Rua,"Leao X, S/N",Vila Formosa,3359025,Escola Pública,-23.566746,-46.546939
Escola Pública_1775278,Pública,Emei Silvio Romero,Rua,"Sao Jose do Maranhao, S/N",Maranhao,3089010,Escola Pública,19.52048,-71.36839
Escola Pública_1775279,Pública,Emei Quintino Bocaiuva,Rua,"Monte Serrat, 468",Tatuape,3312000,Escola Pública,-23.54009,-46.562185
Escola Pública_1775280,Pública,Emei Paulo Alves Tte,Rua,"Jose de Camargo, 259",Vila Mariana,4139010,Escola Pública,-23.605947,-46.633779
Escola Pública_1775281,Pública,Emei Viriato Correia,Rua,"Bento Rodrigues Bastos, 25",Vila Friburgo,4782040,Escola Pública,-21.921259,-50.734273
Escola Pública_1775282,Pública,Emei Castro Alves,Rua,"Manoel Vitorino Pereira, 93",Jordanopolis,4830020,Escola Pública,-23.732337,-46.699189
Escola Pública_1775283,Pública,Emei Carlos de Laet,Rua,"Professor Leitao da Cunha, 1732",Parque Regina,5775200,Escola Pública,-23.637253,-46.750614
Escola Pública_1775284,Pública,Emei Francisco Manuel da Silva,Rua,"Professor Helio Gomes, 74",Jardim Campo Grande,4693210,Escola Pública,-21.985938,-49.466377
Escola Pública_1775285,Pública,Emei Anisio Teixeira,Rua,"Comendador Santanna, 753",Capao Redondo,5866000,Escola Pública,-23.674093,-46.773645
Escola Pública_1775286,Pública,Emei Anhanguera,Rua,"Sargento Jose Martins Dias, S/N",Jardim Anhanguera,4675040,Escola Pública,-23.477055,-46.550884
Escola Pública_1775287,Pública,Emei Jose Bonifacio de Andrada e Silva,Rua,"Doutor Cesar, 581",Santana,2013002,Escola Pública,-23.502973,-46.631583
Escola Pública_1775288,Pública,Emei Jose Augusto Cesar Dr,Rua,"Doutor Jose Augusto Cesar, 51",Santana,2403080,Escola Pública,-23.493209,-46.629902
Escola Pública_1775289,Pública,Emei Arthur Etzel,Rua,"Parque Domingos Luis, 20",Jardim Sao Paulo,2043080,Escola Pública,-23.49019,-46.617457
Escola Pública_1775290,Pública,Emei Paulo Vi,Rua,"Carlo Perinello, S/N",Vila Mangalot,5132210,Escola Pública,-23.552139,-46.647198
Escola Pública_1775291,Pública,Emei Olga Maria Germano Martins Domingos Profa,Rua,"Baltazar de Godoy, S/N",Vila Bonilha,2935110,Escola Pública,-23.779579,-45.358564
Escola Pública_1775292,Pública,Emei Pedroso de Moraes,Rua,"Pedroso de Morais, 100",Pinheiros,5420000,Escola Pública,-23.568369,-46.687852
Escola Pública_1775293,Pública,Emei Santos Dumont,Rua,"Diana, 250",Perdizes,5019000,Escola Pública,-23.530687,-46.679907
Escola Pública_1775294,Pública,Emei Tomas Antonio Gonzaga,Rua,"Silvio Ribeiro dos Santos, 46",Vila Uniao,3683040,Escola Pública,-23.517621,-46.477697
Escola Pública_1775295,Pública,Emei Evaristo da Veiga,Rua,"Pierre Janssen, 40",Jardim Nordeste,3690010,Escola Pública,-23.552139,-46.647198
Escola Pública_1775296,Pública,Emei Martins Fontes,Rua,"Bartolomeo Laurenti, 205",Parque Tiete,2870020,Escola Pública,-23.462636,-46.676829
Escola Pública_1775297,Pública,Emei Julio de Mesquita Filho,Rua,"Professor Jose Soares de Mello, 64",Jardim Centenario,2882100,Escola Pública,-23.470285,-46.66643
Escola Pública_1775298,Pública,Emei Mario Alves de Carvalho Dr,Rua,"Rua Parque D Pedro I, S/N",Vila Invernada,3351125,Escola Pública,-23.405633,-46.489541
Escola Pública_1775299,Pública,Emei Marcilio Dias,Rua,"Jaibaras, 360",Belenzinho,3163040,Escola Pública,-23.548642,-46.597481
Escola Pública_1775300,Pública,Emei Tamandare Alm,Rua,"Largo Sao Rafael, 185",Mooca,3113020,Escola Pública,-23.558689,-46.602747
Escola Pública_1775301,Pública,Emei Nelson Mandela,Rua,"Professor Celestino Bourroul, 358",Jardim Pereira Leite,2710000,Escola Pública,-23.510218,-46.672512
Escola Pública_1775302,Pública,Emei Neyde Guzzi de Chiacchio Profa,Rua,"Da Lapa, S/N",Lapa de Baixo,5069030,Escola Pública,-23.522665,-46.704165
Escola Pública_1775303,Pública,Emei Noemia Ippolito,Rua,"Alfredo Weiszflog, S/N",Vila Romana,5045050,Escola Pública,-22.577974,-53.056864
Escola Pública_1775304,Pública,Emei Leopoldina da,Rua,"Peribebui, S/N",Alto da Lapa,5084000,Escola Pública,-23.522665,-46.704165
Escola Pública_1775305,Pública,Emei Ana Maria Poppovic Profa,Rua,"Jaricunas, 470",Vila Romana,5053070,Escola Pública,-23.779579,-45.358564
Escola Pública_1775306,Pública,Emei Machado de Assis,Rua,"Tenente Americo Moretti, 1189",Vila Santa Catarina,4372064,Escola Pública,-22.456828,-47.521792
Escola Pública_1775307,Pública,Ceu Emei Antonio Francisco Lisboa,Rua,"Sao Joao Climaco, 12",Sao Joao Climaco,4255010,Escola Pública,-23.412811,-46.456712
Escola Pública_1775308,Pública,Emei Isabel Princ,Rua,"Amadis, 453",Vila Independencia,4221000,Escola Pública,-23.684424,-46.786981
Escola Pública_1775309,Pública,Emei Batista Cepelos,Rua,"Rua Barao do Rio da Prata, 5",Cidade Nova Heliopolis,4231004,Escola Pública,-23.605217,-46.595442
Escola Pública_1775310,Pública,Emei Pedro I D,Rua,"Nami Jafet, 305",Ipiranga,4205050,Escola Pública,-23.580734,-46.605339
Escola Pública_1775311,Pública,Emei Manuel Soares Neiva Cel,Rua,"Cosmopolita, 9",Vila Dom Pedro I,4277030,Escola Pública,-22.577722,-47.152256
Escola Pública_1775312,Pública,Emei Ignacio Henrique Romeiro Prof,Rua,"Jauaperi, 1639",Indianopolis,4523016,Escola Pública,-23.466045,-46.540719
Escola Pública_1775313,Pública,Emei Heitor Villa Lobos,Rua,"Curitiba, 232",Paraiso,4005030,Escola Pública,-20.937565,-48.496726
Escola Pública_1775314,Pública,Emei Patricia Galvao,Rua,"Joao Guimaraes Rosa, 135",Consolacao,1303030,Escola Pública,-23.548934,-46.647174
Escola Pública_1775315,Pública,Emei Monteiro Lobato,Rua,"Bahia, 257",Higienopolis,1244001,Escola Pública,-22.73971,-47.641284
Escola Pública_1775316,Pública,Emei Armando de Arruda Pereira,Rua,"Da Republica, 350",Republica,1045000,Escola Pública,-23.542961,-46.643349
Escola Pública_1775317,Pública,Emei Antonio Branco Lefevre Prof,Rua,"Doutor Ovidio Pires de Campos, 342",Cerqueira Cesar,5403010,Escola Pública,-23.55717,-46.671362
Escola Pública_1775318,Pública,Emei Feijo Reg,Rua,"Lacerda Franco, 795",Cambuci,1536000,Escola Pública,-23.569757,-46.623625
Escola Pública_1775319,Pública,Emei 7 de Setembro,Rua,"Baltasar Abadal, 23",Vila Santista,2560150,Escola Pública,-23.779579,-45.358564
Escola Pública_1775320,Pública,Emei Emir Macedo Nogueira,Rua,"General Araripe de Faria, 405",Vila Gomes,5590020,Escola Pública,-23.576877,-46.731335
Escola Pública_1775321,Pública,Emei Nida Maldi Corazza Educadora,Rua,"Professora Abigail Alves Pires, 76",Jardim Sarah,5381000,Escola Pública,-23.57305,-46.761348
Escola Pública_1775322,Pública,Emei Monte Castelo,Rua,"Monte Castelo, 49",Butanta,5505050,Escola Pública,-23.56976,-46.707917
Escola Pública_1775323,Pública,Emei Antonio Bento,Rua,"Joao Batista de Sousa Filho, 405",Caxingui,5515040,Escola Pública,-23.57951,-46.715827
Escola Pública_1775324,Pública,Emei Eldy Poli Bifone Profa,Rua,"Ariston Azevedo, 134",Catumbi,3021020,Escola Pública,-23.46404,-46.532991
Escola Pública_1775325,Pública,Emei Angelo Martino,Rua,"Humaita, 536",Bela Vista,1321010,Escola Pública,-23.556689,-46.641691
