id,Rede,Nome,Localizado em,Endereço,Bairro,CEP,Tipo,Latitude,Longitude
Agencia Bancaria_2.600.953,Cef,"Barreira Grande, SP",Rua,"Av da Barreira Grande, 3783",Vila Bancaria,03916-000,Agencia Bancaria,-23.591713,-46.501282
Agencia Bancaria_2.600.956,Cef,"Parque Boturussu, SP",Rua,"Av Sao Miguel, 5757",Vila Norma,08070-002,Agencia Bancaria,41.049183,15.022306
Agencia Bancaria_2.600.957,Cef,"Shopping D, SP",Shopping Center,"Av Cruzeiro do Sul, 1100",Caninde,03033-020,Agencia Bancaria,-23.521389,-46.623938
Agencia Bancaria_2.600.958,Cef,"Pamplona, SP",Rua,"R Pamplona, 1129",Jardim Paulista,01405-200,Agencia Bancaria,-23.567268,-46.656943
Agencia Bancaria_2.600.959,Cef,"Macunis, SP",Rua,"R dos Macunis, 56",Vila Madalena,05444-000,Agencia Bancaria,-23.779579,-45.358564
Agencia Bancaria_2.600.960,Cef,"Jardim Peri, SP",Rua,"Av Peri Ronchetti, 667",Jardim Peri,02633-000,Agencia Bancaria,-23.652387,-46.533937
Agencia Bancaria_2.894.571,Banco Original,Matriz,Rua,"Av Brigadeiro Faria Lima, 2113",Jardim Paulistano,01452-001,Agencia Bancaria,-23.436748,-46.522317
Agencia Bancaria_2.894.756,Cef,"Metro Sao Judas, SP",Rua,"Av Jabaquara, 1799",Mirandopolis,04045-003,Agencia Bancaria,-23.62018,-46.639405
Agencia Bancaria_2.894.757,Cef,"Brasilandia, SP",Rua,"R Parapua, 1365",Itaberaba,02831-001,Agencia Bancaria,-23.679241,-46.627012
Agencia Bancaria_2.894.762,Cef,"Tajuras, SP",Rua,"Av Tajuras, 104",Cidade Jardim,05670-000,Agencia Bancaria,-23.652387,-46.533937
Agencia Bancaria_2.894.763,Cef,"Nossa Senhora do Guadalupe, SP",Rua,"Estr Itaquera - Guaianazes, 2128",Jardim Helena,08420-000,Agencia Bancaria,-23.538899,-46.426889
Agencia Bancaria_2.894.764,Cef,"Itingucu, SP",Rua,"R Itingucu, 2232",Penha de Franca,03658-001,Agencia Bancaria,-23.523048,-46.543098
Agencia Bancaria_2.894.785,ICBC,Matriz,Rua,"Av Faria Lima Número, 3477",Itaim Bibi,04538-133,Agencia Bancaria,-23.572465,-46.689816
Agencia Bancaria_2.894.826,Mizuho,Matriz,Shopping Center,"Av Pres Juscelino Kubitschek, 2041",Vila Olimpia,04543-011,Agencia Bancaria,-23.590899,-46.689525
Agencia Bancaria_2.894.887,Santander,001 - 1764 Select Perdizes - SP,Rua,"Av Sumare, 1246",Perdizes,05016-110,Agencia Bancaria,-23.540477,-46.675776
Agencia Bancaria_3.443.911,Bb,Estilo Vila Carrao,Rua,"Av Conselheiro Carrao, 2411",Vl Carrao,03402-002,Agencia Bancaria,-23.548037,-46.538156
Agencia Bancaria_3.443.912,Bb,Estilo Min. Fazenda,Rua,"Av Prestes Maia, 733",Centro,01031-001,Agencia Bancaria,-23.682384,-46.617599
Agencia Bancaria_3.443.914,Bb,Estilo Reboucas - SP,Rua,"Av Brigadeiro Faria Lima, 1461",Jd Paulistano,01452-002,Agencia Bancaria,-23.442323,-46.521339
Agencia Bancaria_3.444.124,Cef,"Parque do Carmo, SP",Rua,"Av Maria Luiza Americano, 1694",Cidade Lider,08275-000,Agencia Bancaria,-23.567599,-46.474711
Agencia Bancaria_3.444.125,Cef,"Vila Friburgo, SP",Rua,"Av do Rio Bonito, 2005",Socorro,04776-003,Agencia Bancaria,-23.690045,-46.701233
Agencia Bancaria_3.444.127,Cef,"Jardim Germania, SP",Rua,"Est Itapecerica, 22560",Jardim Germania,05858-004,Agencia Bancaria,51.4576,7.011914
Agencia Bancaria_3.444.128,Cef,"Sampa, SP",Rua,"Av Sao Joao, 725",Republica,01035-100,Agencia Bancaria,-23.542247,-46.641014
Agencia Bancaria_3.444.129,Cef,"Jardim Maringa, SP",Rua,"Av Itaquera, 1561",Jardim Maringa,03526-000,Agencia Bancaria,-23.656767,-46.801044
Agencia Bancaria_3.444.130,Cef,"Lajeado Velho, SP",Rua,"Est Lageado Velho, 1010",Vila Iolanda(lajeado,08451-056,Agencia Bancaria,-23.534296,-46.398923
Agencia Bancaria_3.444.131,Cef,"Vila Ema, SP",Rua,"Av Vila Ema, 3840",Vila Ema,03282-001,Agencia Bancaria,-23.993146,-46.487393
Agencia Bancaria_3.444.132,Cef,"Metro Oscar Freire, SP",Rua,"R Oscar Freire, 1225",Jardim Paulista,01426-003,Agencia Bancaria,-23.56118,-46.6716
Agencia Bancaria_3.444.133,Cef,"Engenheiro Caetano, SP",Rua,"Av Engenheiro Caetano Alvares, 4237",Imirim,02413-000,Agencia Bancaria,-23.487573,-46.647195
Agencia Bancaria_3.444.134,Cef,"Jardim Helena, SP",Rua,"Av Oliveira Freire, 1078",Parque Paulistano,08080-570,Agencia Bancaria,-23.483943,-46.416976
Agencia Bancaria_3.444.135,Cef,"Nova Paraisopolis, SP",Rua,"R Dr Flavio Americo Maurano, S/N",Centro,05656-020,Agencia Bancaria,-23.611358,-46.718724
Agencia Bancaria_3.444.136,Cef,"Conselheiro Carrao, SP",Rua,"Av Conselheiro Carrao, 935",Vila Carrao,03403-000,Agencia Bancaria,-23.540934,-46.549692
Agencia Bancaria_3.444.137,Cef,"Jardim Japao, SP",Rua,"Av Jardim Japao, 1386",Jardim Brasil (zona,02221-001,Agencia Bancaria,-23.478707,-46.582695
Agencia Bancaria_3.444.138,Cef,"Indianopolis, SP",Rua,"Av Indianopolis, 3213",Indianopolis,04063-006,Agencia Bancaria,-23.625785,-46.644825
Agencia Bancaria_3.444.139,Cef,"Alto do Ipiranga, SP",Rua,"Av Doutor Gentil de Moura N, 56",Ipiranga,04278-000,Agencia Bancaria,-23.602219,-46.609867
Agencia Bancaria_3.444.140,Cef,"Sao Gualter, SP",Rua,"Av Sao Gualter, 48",Alto de Pinheiros,05455-000,Agencia Bancaria,-23.535537,-46.713228
Agencia Bancaria_3.444.141,Cef,"Jardim Bonfiglioli, SP",Rua,"Pça Isai Leiner, 89",Jardim Bonfiglioli,05592-140,Agencia Bancaria,-23.573194,-46.737806
Agencia Bancaria_3.444.142,Cef,"Barao de Jundiai, SP",Rua,"R Barão de Jundiaí, 399",Lapa,05073-010,Agencia Bancaria,-23.525157,-46.708591
Agencia Bancaria_3.444.143,Cef,"Vila Clementino, SP",Rua,"R Pedro de Toledo, 436",Vila Clementino,04039-001,Agencia Bancaria,-24.276461,-47.234039
Agencia Bancaria_3.444.144,Cef,"Cotovia, SP",Rua,"Av Cotovia, 495",Moema,04517-001,Agencia Bancaria,-23.606809,-46.67107
Agencia Bancaria_3.444.145,Cef,"Rua Tobias Barreto, SP",Rua,"R Tobias Barreto, 1016",Alto da Mooca,03176-001,Agencia Bancaria,-23.54971,-46.587649
Agencia Bancaria_3.444.146,Cef,"Praca do Forro, SP",Rua,"Av Sao Miguel S/N Ant, 9647",Vila Norma,08070-000,Agencia Bancaria,-23.552139,-46.647198
Agencia Bancaria_3.444.147,Cef,"Vila Carmosina, SP",Rua,"Av Itaquera, 7288",Vila Carmosina,08295-000,Agencia Bancaria,-23.546544,-46.461088
Agencia Bancaria_3.444.286,Itaú,Itau Bba SP Matriz,Rua,"Av Brigadeiro Faria Lima, 3500",Itaim Bibi,04538-132,Agencia Bancaria,-23.58705,-46.683003
Agencia Bancaria_3.444.297,Itaú,Personnalité - Alfredo Volpi,Rua,"Av dos Tajurás, 93",Cidade Jardim,05670-000,Agencia Bancaria,-23.586053,-46.696697
Agencia Bancaria_3.444.368,Santander,001 - 1784 Select Bela Paulista - SP,Rua,"Av Paulista, 709",Bela Vista,01311-100,Agencia Bancaria,-23.567335,-46.650191
Agencia Bancaria_3.444.370,Santander,001 - 1726 Select Vl Nv Conceicao - SP,Rua,"R Joao Lourenco, 706",Vila Nova Conceição,04508-031,Agencia Bancaria,-23.589223,-46.670944
Agencia Bancaria_3.444.371,Santander,001 - 1780 Select Silvio Romero - SP,Rua,"Pça Silvio Romero, 133",Cidade Mae do Ceu,03323-000,Agencia Bancaria,-23.544779,-46.573126
Agencia Bancaria_3.444.372,Santander,001 - 1782 Select G. Monteiro - SP,Rua,"AL Gabriel Monteiro da Silva, 1206",Jardim America,01442-000,Agencia Bancaria,-23.652387,-46.533937
Agencia Bancaria_3.444.373,Santander,001 - 1783 Select Pca America - SP,Rua,"Av Brasil, 1184",Jardim America,01430-001,Agencia Bancaria,-22.771303,-47.148817
Agencia Bancaria_3.444.374,Santander,001 - 1789 Select Av Angelica - SP,Rua,"Av Angelica, 1951",Consolação,01227-200,Agencia Bancaria,-23.549676,-46.659287
Agencia Bancaria_3.444.375,Santander,001 - 1785 Select Adolfo Pinheiro - SP,Rua,"Av Adolfo Pinheiro, 2115",Santo Amaro,04733-400,Agencia Bancaria,-23.635985,-46.694666
Agencia Bancaria_3.969.167,Bb,Estilo Penha Franca,Rua,"Av Amador Bueno da Veiga, 1516",P Franca,03636-100,Agencia Bancaria,-23.522567,-46.53092
Agencia Bancaria_3.971.346,Cef,"Ibitirama, SP",Rua,"R Ibitirama, 1171",Vila Prudente,03133-200,Agencia Bancaria,-23.590723,-46.58122
Agencia Bancaria_3.971.347,Cef,"Brigadeiro Paulista, SP",Rua,"Av Brigadeiro Luis Antonio N, 2576",Jardim Paulista,01402-000,Agencia Bancaria,-23.570812,-46.652309
Agencia Bancaria_3.971.348,Cef,"Jardim Norma, SP",Rua,"Av Pires do Rio, 3862",Jardim Norma,08240-005,Agencia Bancaria,-23.52813,-46.44972
Agencia Bancaria_3.971.350,Cef,"Av Casper Libero, SP",Rua,"Av Casper Libero, 63",Centro,01033-001,Agencia Bancaria,-23.469317,-46.53086
Agencia Bancaria_3.971.351,Cef,"Av Imperador, SP",Rua,"Av do Imperador, 3892",Jardim Sao Sebastiao,08050-000,Agencia Bancaria,-20.960563,-48.486326
Agencia Bancaria_3.971.352,Cef,"Mirandopolis, SP",Rua,"Av Jabaquara, 3060",Mirandopolis,04046-500,Agencia Bancaria,-23.628796,-46.645811
Agencia Bancaria_3.971.353,Cef,"Av Republica do Libano, SP",Rua,"Av Republica do Libano, 2218",Ibirapuera,04502-200,Agencia Bancaria,-23.599106,-46.660639
Agencia Bancaria_3.971.354,Cef,"Hebraica, SP",Rua,"Av Brig Faria Lima, 1644",Jardim America,01451-001,Agencia Bancaria,-23.721566,-46.550664
Agencia Bancaria_3.971.357,Cef,"Nhambiquaras, SP",Rua,"AL dos Nhambiquaras, 430",Indianópolis,04090-000,Agencia Bancaria,-23.603694,-46.656448
Agencia Bancaria_4.072.483,Bb,Estilo Santo Amaro,Rua,"R Marechal Deodoro, 440",Sto Amaro,04738-000,Agencia Bancaria,-23.640867,-46.697569
Agencia Bancaria_4.072.484,Bb,Rua Joaquim Tavora,Rua,"R Joaquim Tavora, 505",V.mariana,04015-001,Agencia Bancaria,-23.58419,-46.637431
Agencia Bancaria_4.072.486,Bb,Empresa Bom Retiro,Rua,"R Julio Conceicao, 438",B Retiro,01126-000,Agencia Bancaria,-23.178558,-46.912173
Agencia Bancaria_4.073.964,Cef,"Taquarichim, SP",Rua,"Av Taquarichim,, 267",Vila Vera,04296-100,Agencia Bancaria,-23.338909,-47.675531
Agencia Bancaria_4.073.965,Cef,"Jardim Tiete, SP",Rua,"Av Mateo Bei, 413",Cidade Sao Mateus,03949-000,Agencia Bancaria,-23.587762,-46.490641
Agencia Bancaria_4.073.966,Cef,"Vila Liviero, SP",Rua,"Av Carlos Liviero, 1095",Vila Liviero,04186-100,Agencia Bancaria,-23.779579,-45.358564
Agencia Bancaria_4.073.967,Cef,"Jardim Avelino, SP",Rua,"R Pinheiro Guimaraes, 398",Parque da Vila Prudente,03141-030,Agencia Bancaria,-23.586847,-46.57313
Agencia Bancaria_4.073.968,Cef,"Museu do Ipiranga, SP",Rua,"Av Dom Pedro I, 781",Ipiranga,01552-001,Agencia Bancaria,-23.57222,-46.610546
Agencia Bancaria_4.075.154,Safra,Saúde,Rua,"Carneiro da Cunha, 39",Saúde,04144-000,Agencia Bancaria,-23.613564,-46.637649
Agencia Bancaria_4.075.463,Santander,001 - 1802 Select Mooca - SP,Rua,"Av Paes de Barros, 1030",Mooca,03114-000,Agencia Bancaria,-23.564125,-46.597242
Agencia Bancaria_4.259.796,Bb,Vila das Merces,Rua,"R das Nossa Senhora Merces, 1039",Vl Merces,04165-001,Agencia Bancaria,-23.779579,-45.358564
Agencia Bancaria_4.259.799,Bb,Estilo Nacoes Unidas,Rua,"Av das Nacoes Unidas, 14171",Vl Gertrudes,04794-000,Agencia Bancaria,-23.622945,-46.701298
Agencia Bancaria_4.259.801,Bb,Estilo Jd Paulistano,Rua,"AL Gabriel Monteiro da Silva, 2032",Jd America,01442-001,Agencia Bancaria,-23.57409,-46.686488
Agencia Bancaria_4.259.802,Bb,Estilo Itaim Bibi,Rua,"R Joaquim Floriano, 666",I Bibi,04534-002,Agencia Bancaria,-23.584776,-46.676541
Agencia Bancaria_4.260.241,Cef,"Cursino, SP",Rua,"Av do Cursino, 2957",Saude,04133-300,Agencia Bancaria,-23.627562,-46.618883
Agencia Bancaria_4.260.242,Cef,"Alto da Penha, SP",Rua,"Av Amador Bueno da Veiga, 1161",Penha de Franca,03635-000,Agencia Bancaria,-23.522774,-46.533822
Agencia Bancaria_4.260.243,Cef,"Jardim Gianetti, SP",Rua,"Av Nordestina, 5107",Vila Nova Curuca,08032-000,Agencia Bancaria,-23.895597,-46.425581
Agencia Bancaria_4.260.244,Cef,"Jardim Iguatemi, SP",Rua,"Av Ragueb Chohfi, 4679",Jardim Iguatemi,08380-330,Agencia Bancaria,-23.594551,-46.440463
Agencia Bancaria_4.260.245,Cef,"Agua Fria, SP",Rua,"Av Agua Fria, 1105",Agua Fria,02333-001,Agencia Bancaria,-23.552139,-46.647198
Agencia Bancaria_4.260.246,Cef,"Avenida das Cerejeiras, SP",Rua,"Av das Cerejeiras, 1156",Jardim Japao,02124-000,Agencia Bancaria,-23.652387,-46.533937
Agencia Bancaria_4.260.247,Cef,"Jardim das Imbuias, SP",Rua,"Av Carlos Oberhuber, 446",Jardim Floresta,04836-130,Agencia Bancaria,-23.652387,-46.533937
Agencia Bancaria_4.261.205,Itaú,Personnalite V Divino,Rua,"R Verbo Divino, 986",Chacara Santo Antonio (zona Su,04719-001,Agencia Bancaria,-23.618596,-46.573278
Agencia Bancaria_4.261.504,Santander,001 - 1810 Select Brooklin - SP,Rua,"R Joaquim Nabuco, 169",Brooklin Paulista,04621-001,Agencia Bancaria,-23.495357,-46.557574
Agencia Bancaria_4.261.505,Santander,001 - 1805 Select Ipiranga - SP,Rua,"R Silva Bueno, 1590",Ipiranga,04208-001,Agencia Bancaria,-23.592522,-46.601483
Agencia Bancaria_4.261.507,Santander,001 - 1814 Select Moema - SP,Rua,"Av Ibirapuera, 2349",Indianopolis,04029-200,Agencia Bancaria,-23.60475,-46.662904
Agencia Bancaria_466.977,Cef,"Shopping Interlar Aricanduva, SP",Shopping Center,"Av Aricanduva, 5555",Vila Matilde,03527-904,Agencia Bancaria,-23.565994,-46.504011
Agencia Bancaria_4.709.838,Bb,Gecex Sao Paulo I,Rua,"R Sao Bento, 465",Centro,01011-100,Agencia Bancaria,-23.717744,-46.396209
Agencia Bancaria_4.709.899,Cef,"Alto do Jaragua, SP",Rua,"Estr das Taipas, 355",Jardim Sao Joao (jaragua),02995-145,Agencia Bancaria,-23.452341,-46.736043
Agencia Bancaria_4.709.900,Cef,"Av Carlos Lacerda, SP",Rua,"Av Carlos Lacerda, 469",Pirajussara,05789-000,Agencia Bancaria,-23.636356,-46.777788
Agencia Bancaria_4.709.901,Cef,"Vila Socorro, SP",Rua,"Av Guarapiranga, 1970",Vila Socorro,04902-005,Agencia Bancaria,-23.66755,-46.731613
Agencia Bancaria_4.709.902,Cef,"Bernardino de Campos, SP",Rua,"Av Bernardino de Campos, 358",Paraiso,04004-041,Agencia Bancaria,-23.574695,-46.642218
Agencia Bancaria_4.709.903,Cef,"Vila Mascote, SP",Rua,"Av Santa Catarina, 287",Vila Alexandria,04635-001,Agencia Bancaria,-21.134109,-48.958437
Agencia Bancaria_4.731.691,Cef,"Rua dos Italianos, SP",Rua,"R dos Italianos, 609",Bom Retiro,01131-000,Agencia Bancaria,-23.524608,-46.643964
Agencia Bancaria_4.731.855,Intesa Sanpaolo,Matriz,Rua,"Av Pres Juscelino Kubitschek, 1327",Itaim Bibi,04543-011,Agencia Bancaria,-23.591328,-46.682215
Agencia Bancaria_4.768.076,Banco Keb Hana,Matriz,Rua,"Av Dr Chucri Zaidan, 940",Vila Cordeiro,04583-110,Agencia Bancaria,-23.621362,-46.699799
Agencia Bancaria_4.768.498,Bradesco,"Agência Corporate Paulista, SP",Rua,"R Itapeva, 782",Bela Vista,01332-000,Agencia Bancaria,-23.560845,-46.650505
Agencia Bancaria_4.792.424,Bb,Estilo Inv. Paulista,Rua,"Av Paulista, 2163",B Vista,01311-933,Agencia Bancaria,-23.552139,-46.647198
Agencia Bancaria_4.792.434,Bb,Estilo Butanta,Rua,"Av Professor Francisco Morato, 1214",Butanta,05512-100,Agencia Bancaria,-23.580754,-46.711825
Agencia Bancaria_4.792.612,Caterpillar,Matriz,Rua,"Av Doutor Chucri Zaidan, 1240",Chac. Santo Antonio,04711-130,Agencia Bancaria,-23.624326,-46.699688
Agencia Bancaria_4.792.665,Cef,"Cincinato Braga, SP",Rua,"R Cincinato Braga, 301",Bela Vista,01333-011,Agencia Bancaria,-23.568438,-46.646145
Agencia Bancaria_4.792.706,China Construction Bank,Brasil,Rua,"Av Brigadeiro Faria Lima, 4440",Itaim Bibi,04538-132,Agencia Bancaria,-23.595178,-46.680861
Agencia Bancaria_4.793.326,Toyota,Matriz,Rua,"Av Jornalista Roberto Marinho, 85",Cidade Monções,04576-010,Agencia Bancaria,-23.618442,-46.683313
Agencia Bancaria_483.087,Cef,"Shopping Penha, SP",Shopping Center,"Av Doutor Joao Ribeiro, 304",Penha de Franca,03634-000,Agencia Bancaria,-23.523048,-46.543098
Agencia Bancaria_4.842.739,Bb,Estilo Capital,Rua,"Av Indianopolis, 546",Indianopolis,04062-000,Agencia Bancaria,-23.603701,-46.655088
Agencia Bancaria_4.842.740,Bb,Estilo Itaquera,Rua,"Av Itaquera, 8388",Vl Carmosina,08295-001,Agencia Bancaria,-23.538705,-46.456173
Agencia Bancaria_4.842.797,Cef,"Alto do Tatuape, SP",Rua,"R Azevedo Soares, 2753",Vila Gomes Cardim,03322-002,Agencia Bancaria,-23.330197,-46.722435
Agencia Bancaria_4.842.930,Santander,001 1619 Select Analia Franco SP,Rua,"R Emilia Marengo, 312",Vl Regente Feijo,03336-000,Agencia Bancaria,-23.55331,-46.564226
Agencia Bancaria_484.582,Cef,"SP Market, SP",Shopping Center,"Av das Nacoes Unidas, 22540",Vila Almeida,04795-000,Agencia Bancaria,-23.779579,-45.358564
Agencia Bancaria_486.549,Cef,"Central Plaza Shopping, SP",Shopping Center,"R Doutor Francisco Mesquita, 1000",Quinta da Paineira,03153-001,Agencia Bancaria,-24.118335,-49.341765
Agencia Bancaria_489.028,Itaú,Personnalité Sh Iguatemi,Shopping Center,"Av Brigadeiro Faria Lima, 2232",Jardim Paulistano,01451-000,Agencia Bancaria,-23.435599,-46.52225
Agencia Bancaria_489.369,Cef,"Shopping Frei Caneca, SP",Rua,"R Frei Caneca, 569",Bela Vista,01307-001,Agencia Bancaria,-23.554078,-46.652467
Agencia Bancaria_494.030,Bb,Auto Shop. Aricanduva,Shopping Center,"Av Aricanduva, 5555",V.aricanduva,03527-000,Agencia Bancaria,-23.565994,-46.504011
Agencia Bancaria_5.336.446,Bb,Empresa Itaim Bibi,Rua,"R Joao Cachoeira, 754",Vl N Conceicao,04535-002,Agencia Bancaria,-23.586802,-46.677476
Agencia Bancaria_5.376.105,Banco Inter,Agencia São Paulo,Rua,"Av Presidente Juscelino Kubitshek, 1400",Vila Nova Conceição,04543-000,Agencia Bancaria,-23.695965,-46.617871
Agencia Bancaria_5.376.110,Banco Woori,Agencia Bom Retiro,Rua,"R Três Rios, 261",Bom Retiro,01123-001,Agencia Bancaria,-23.529287,-46.636835
Agencia Bancaria_5.451.517,Banco BS2,Agencia Sao Paulo,Shopping Center,"AL Vicente Pinzon, 51",Vila Olimpia,04543-011,Agencia Bancaria,-20.738465,-48.913529
Agencia Bancaria_5.914.398,Banco Bocom,Sao Paulo,Rua,"Av Brigadeiro Faria Lima, 3311",Itaim,04538-133,Agencia Bancaria,-23.426406,-46.522883
Agencia Bancaria_5.914.404,Banco Mufg,Matriz,Rua,"Av Paulista, 1274",Bela Vista,01310-925,Agencia Bancaria,-23.563176,-46.65361
Agencia Bancaria_5.914.577,Bb,Escr. Exc. Pref. Sp2,Rua,"R Verbo Divino, 1830",Ch Sto Antonio (z Sul),04719-907,Agencia Bancaria,-23.618596,-46.573278
Agencia Bancaria_6.399.549,Banco Digimais,Agencia Paulista,Rua,"R Cubatao, 320",Paraiso,04012-911,Agencia Bancaria,-23.57455,-46.644678
Agencia Bancaria_6.399.551,Banco B3,Matriz,Rua,"Pça Antonio Prado, 48",Centro,01010-901,Agencia Bancaria,-21.46503,-46.999896
Agencia Bancaria_6.399.552,Banco Crefisa,Matriz,Rua,"R Canadá, 390",Jardim América,01436-000,Agencia Bancaria,-22.772773,-47.154552
Agencia Bancaria_6.399.553,Banco Itaú Consignado,Matriz,Rua,"Pça Alfredo Egydio de Souza Aranha, 100",Parque Jabaquara,04344-902,Agencia Bancaria,-23.635841,-46.641821
Agencia Bancaria_6.399.565,Bb,Luz,Rua,"Av Prestes Maia, 894",Luz,01031-000,Agencia Bancaria,-23.64682,-46.544571
Agencia Bancaria_6.399.571,Bradesco,"Prime Avenida Paulista, Urb. Sao Paulo, SP",Rua,"Av Paulista, 1450",Bela Vista,01310-100,Agencia Bancaria,-23.56223,-46.655334
Agencia Bancaria_6.399.576,Ibm,Banco Ibm S. a. - Filial Jk,Rua,"Av Presidente Juscelino Kubitschek, 1909",Vila Nova Conceição,04543-907,Agencia Bancaria,-23.695965,-46.617871
Agencia Bancaria_6.399.581,Itaú,Personnalité Fl 1800,Rua,"Av Brigadeiro Faria Lima, 1800",Jardim Paulistano,01451-001,Agencia Bancaria,-23.4396,-46.522488
Agencia Bancaria_6.399.588,Itaú,Personnalité Nova Pta,Rua,"Av Paulista, 1294",Bela Vista,01310-100,Agencia Bancaria,-23.56317,-46.654002
Agencia Bancaria_6.399.596,Omni Banco,Matriz,Rua,"Av São Gabriel, 555",Jardim Paulista,01435-001,Agencia Bancaria,-23.581156,-46.670637
Agencia Bancaria_7.325.475,Banco Andbank,Matriz,Rua,"Av Brigadeiro Faria Lima, 2179",Jardim Paulistano,00000-000,Agencia Bancaria,-23.43607,-46.522329
Agencia Bancaria_7.325.477,Banco C6,Matriz,Rua,"Av Nove de Julho, 3186",Jardim Paulista,01406-000,Agencia Bancaria,-23.567703,-46.65974
Agencia Bancaria_7.325.479,Banco Caixa Geral,Matriz,Rua,"R Elvira Ferraz, 68",Vila Olímpia,04552-040,Agencia Bancaria,-20.738465,-48.913529
Agencia Bancaria_7.325.491,Banco Komatsu,Matriz,Rua,"Av Manuel Bandeira, 291",Vila Leopoldina,05317-020,Agencia Bancaria,-23.54129,-46.734125
Agencia Bancaria_7.325.494,Banco Travelex,Matriz,Rua,"Av Eng Luiz Carlos Berrini, 105",Cidade Monções,04571-010,Agencia Bancaria,-23.598023,-46.69027
Agencia Bancaria_7.325.495,Bancoseguro,Matriz,Rua,"Av Brigadeiro Faria Lima,, 1384",Jardim Paulistano,01451-001,Agencia Bancaria,-23.443016,-46.521191
Agencia Bancaria_7.325.506,Banrisul,Sao Paulo,Rua,"Av Cidade Jardin, 386",Jardim Paulistano,01454-000,Agencia Bancaria,-23.652387,-46.533937
Agencia Bancaria_7.325.539,Bb,Escr. Exc. S. Paulo 21,Rua,"Av Angelica, 1937",Consolacao,01227-200,Agencia Bancaria,-23.54946,-46.659414
Agencia Bancaria_7.325.579,Bb,Private Sao Paulo,Rua,"R Ministro Jesuino Cardoso, 454",Vl N Conceicao,04544-051,Agencia Bancaria,-23.592222,-46.682244
Agencia Bancaria_7.325.953,Bnp,Matriz - Sede,Rua,"Av Pres Juscelino Kubitschek, 1909",Vila Nova Conceição,04543-011,Agencia Bancaria,-23.591396,-46.688408
Agencia Bancaria_7.326.168,Bradesco,Next Vi,Rua,"R Domingos Sérgio dos Anjos, 277",Jardim Santo Elias,05136-170,Agencia Bancaria,-23.50109,-46.751186
Agencia Bancaria_7.326.176,Bradesco Bbi,Filial Faria Lima,Rua,"Av Brigadeiro Faria Lima, 2157",Jardim Paulistano,01452-000,Agencia Bancaria,-23.436361,-46.52239
Agencia Bancaria_7.326.220,Cef,"Nossa Senhora das Merces, SP",Rua,"R Nossa Senhora das Merces, 1293",Vila das Merces,04165-001,Agencia Bancaria,-23.628751,-46.605556
Agencia Bancaria_7.326.579,Pine,Matriz,Rua,"Av Pres Jus Kubitschek Sl, 44",Vila Nova Conceição,04543-000,Agencia Bancaria,-23.338909,-47.675531
Agencia Bancaria_7.326.581,Safra,Jk,Rua,"Av Pres Juscelino Kubitschek, Loja,, 1327",Vila Nova Conceição,04543-011,Agencia Bancaria,-23.895597,-46.425581
Agencia Bancaria_7.326.601,Santander,001 2270 Private,Rua,"Av P Jusc Kubitschek, 2235",Itaim Bibi,04543-011,Agencia Bancaria,-23.478589,-46.39182
Agencia Bancaria_7.326.617,Santander,001 4728 Urb - SP - Imirim,Rua,"Av Imirim, 1124",Imirim,02465-100,Agencia Bancaria,-23.494475,-46.645286
Agencia Bancaria_7.326.694,Vr,Matriz,Rua,"Av dos Bandeirantes, S/N",Brooklin Paulista,04553-900,Agencia Bancaria,-22.738192,-47.659055
Agencia Bancaria_7.496.195,Bb,Shopping Campo Limpo,Shopping Center,"Estr do Campo Limpo, 459",V.prel,05777-001,Agencia Bancaria,-23.472259,-46.308702
Agencia Bancaria_7.498.400,Sicredi,92 - Pac Acsp - Distrital São Miguel,Rua,"Av Marechal Tito, 1042",Sao Miguel Paulista,08010-090,Agencia Bancaria,-23.495455,-46.436116
Agencia Bancaria_7.498.410,Bb,Pca. Dr. Sampaio Vidal,Rua,"Pça Dr Sampaio Vidal, 285",V.formosa,03356-060,Agencia Bancaria,-23.567881,-46.539962
Agencia Bancaria_7.498.413,Sicredi,82 - Pac Acsp - Distrital Penha,Rua,"Av Gabriela Mistral, 199",Penha de França,03701-010,Agencia Bancaria,-23.523048,-46.543098
Agencia Bancaria_7.498.414,Sicredi,96 - Pac Acsp - Distrital Tatuapé,Rua,"R Apucarana, 1388",Tatuape,03311-001,Agencia Bancaria,-23.550584,-46.562664
